year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2007,Albany (NY),14,James Madison,317,08/27/2006,0,3,Neutral,"Kent, OH",-,52
2007,Albany (NY),14,Kent St.,331,08/28/2006,2,0,Away,"",-,70
2007,Albany (NY),14,Colgate,153,08/30/2006,8,2,Home,"",-,85
2007,Albany (NY),14,Holy Cross,285,09/02/2006,0,2,Away,"",-,178
2007,Albany (NY),14,Siena,639,09/06/2006,6,0,Home,"",-,80
2007,Albany (NY),14,Saint Francis (PA),600,09/08/2006,8,0,Home,"",-,40
2007,Albany (NY),14,Delaware,180,09/15/2006,3,2,Away,"",-,175
2007,Albany (NY),14,Rutgers,587,09/17/2006,2,0,Away,"",-,110
2007,Albany (NY),14,Davidson,173,09/22/2006,5,0,Away,"",-,223
2007,Albany (NY),14,North Carolina,457,09/24/2006,0,4,Away,"",-,284
2007,Albany (NY),14,Maine,380,09/30/2006,3,0,Home,"",-,100
2007,Albany (NY),14,American,23,10/01/2006,1,0,Home,"",-,100
2007,Albany (NY),14,New Hampshire,469,10/08/2006,5,0,Away,"",-,100
2007,Albany (NY),14,Syracuse,688,10/11/2006,1,2,Away,"",-,63
2007,Albany (NY),14,UMBC,391,10/14/2006,4,0,Away,"",-,79
2007,Albany (NY),14,Maryland,392,10/15/2006,0,6,Away,"",-,307
2007,Albany (NY),14,Boston U.,68,10/21/2006,1,2,Home,"",-,125
2007,Albany (NY),14,Vermont,738,10/28/2006,3,2,Away,"",-,112
2007,Albany (NY),14,Maine,380,11/03/2006,0,1,Neutral,"Cambridge, Mass.",-,287
2007,Albright,16,Alvernia,938,09/01/2006,0,4,Home,"",-,43
2007,Albright,16,Cedar Crest,14795,09/06/2006,6,0,Home,"",-,31
2007,Albright,16,Gwynedd-Mercy,12399,09/12/2006,1,3,Away,"",-,55
2007,Albright,16,Messiah,411,09/17/2006,0,4,Away,"",-,100
2007,Albright,16,DeSales,20,09/20/2006,1,4,Away,"",-,50
2007,Albright,16,Elizabethtown,211,09/23/2006,0,4,Home,"",-,22
2007,Albright,16,Marywood,397,09/26/2006,6,1,Home,"",-,56
2007,Albright,16,Lebanon Valley,351,09/28/2006,0,3,Away,"",-,65
2007,Albright,16,Hood,8404,09/30/2006,9,0,Home,"",-,54
2007,Albright,16,Goucher,1467,10/05/2006,4,0,Home,"",-,46
2007,Albright,16,Juniata,325,10/07/2006,1,2,Away,"",-,65
2007,Albright,16,Richard Stockton,681,10/11/2006,0,2,Away,"",-,50
2007,Albright,16,Susquehanna,685,10/13/2006,0,2,Home,"",-,36
2007,Albright,16,Immaculata,303,10/17/2006,5,1,Away,"",-,46
2007,Albright,16,Moravian,443,10/19/2006,0,1,Away,"",-,40
2007,Albright,16,Delaware Valley,179,10/21/2006,4,1,Home,"",-,75
2007,Albright,16,Widener,783,10/24/2006,1,4,Home,"",-,43
2007,Albright,16,FDU-Florham,221,10/30/2006,0,1,Away,"",-,62
2007,Alvernia,938,Albright,16,09/01/2006,4,0,Away,"",-,43
2007,Alvernia,938,Susquehanna,685,09/02/2006,5,3,Home,"",-,92
2007,Alvernia,938,Lebanon Valley,351,09/06/2006,3,5,Home,"",-,92
2007,Alvernia,938,Wesley,763,09/09/2006,3,1,Home,"",-,107
2007,Alvernia,938,Rosemont,15882,09/11/2006,9,0,Away,"",-,17
2007,Alvernia,938,Misericordia,16142,09/19/2006,4,2,Home,"",-,40
2007,Alvernia,938,Gwynedd-Mercy,12399,09/21/2006,4,0,Home,"",-,75
2007,Alvernia,938,Neumann,1254,09/23/2006,2,0,Away,"",-,72
2007,Alvernia,938,Wm. Paterson,787,09/26/2006,2,0,Away,"",-,75
2007,Alvernia,938,FDU-Florham,221,09/30/2006,3,2,Away,"",-,82
2007,Alvernia,938,Cedar Crest,14795,10/02/2006,8,0,Home,"",-,75
2007,Alvernia,938,Eastern,8968,10/05/2006,1,3,Home,"",-,150
2007,Alvernia,938,Cabrini,88,10/07/2006,4,0,Home,"",-,115
2007,Alvernia,938,Arcadia,966,10/11/2006,6,0,Away,"",-,30
2007,Alvernia,938,Immaculata,303,10/14/2006,9,1,Away,"",-,75
2007,Alvernia,938,Rowan,259,10/19/2006,3,2,Home,"",-,100
2007,Alvernia,938,Marywood,397,10/21/2006,5,1,Away,"",-,50
2007,Alvernia,938,DeSales,20,10/21/2006,4,3,Away,"",-,150
2007,Alvernia,938,Moravian,443,10/23/2006,5,0,Away,"",-,45
2007,Alvernia,938,Juniata,325,10/26/2006,2,3,Away,"",-,65
2007,Alvernia,938,Misericordia,16142,11/01/2006,3,0,Home,"",-,150
2007,Alvernia,938,Eastern,8968,11/04/2006,0,2,Away,"",-,150
2007,Alvernia,938,Chris. Newport,139,11/08/2006,1,5,Away,"",-,314
2007,American,23,California,107,08/06/2006,3,4,Away,"",-,150
2007,American,23,Pacific,534,08/27/2006,3,4,Neutral,"Berkeley, Calif.",-,132
2007,American,23,Stanford,674,08/29/2006,4,3,Away,"",-,102
2007,American,23,Michigan St.,416,09/02/2006,6,1,Neutral,"Philadelphia, PA",-,125
2007,American,23,Rutgers,587,09/03/2006,2,0,Neutral,"Philadelphia, PA",-,205
2007,American,23,Northwestern,509,09/09/2006,3,2,Neutral,"College Park, MD",-,238
2007,American,23,Temple,690,09/10/2006,3,1,Neutral,"College Park, MD",-,514
2007,American,23,Towson,711,09/16/2006,3,0,Home,"",-,185
2007,American,23,James Madison,317,09/22/2006,6,2,Home,"",-,225
2007,American,23,Richmond,575,09/24/2006,2,3,Home,"",-,170
2007,American,23,Colgate,153,09/30/2006,4,3,Away,"",-,179
2007,American,23,Albany (NY),14,10/01/2006,0,1,Away,"",-,100
2007,American,23,Bucknell,83,10/07/2006,2,0,Home,"",-,110
2007,American,23,Lafayette,342,10/14/2006,2,0,Home,"",-,115
2007,American,23,Maryland,392,10/18/2006,1,5,Away,"",-,319
2007,American,23,Lehigh,352,10/21/2006,6,5,Away,"",-,203
2007,American,23,Princeton,554,10/22/2006,0,1,Away,"",-,155
2007,American,23,Holy Cross,285,10/28/2006,4,1,Home,"",-,145
2007,American,23,Bucknell,83,11/04/2006,4,2,Home,"",-,200
