year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2008,Albany (NY),14,Appalachian St.,27,08/25/2007,2,0,Neutral,"Harrisonburg, VA",-,40
2008,Albany (NY),14,James Madison,317,08/26/2007,1,2,Away,"",-,125
2008,Albany (NY),14,Indiana,306,08/31/2007,2,0,Away,"",-,107
2008,Albany (NY),14,Louisville,367,09/02/2007,1,4,Away,"",-,115
2008,Albany (NY),14,Temple,690,09/07/2007,2,1,Home,"",-,95
2008,Albany (NY),14,Ohio,519,09/09/2007,2,1,Home,"",-,106
2008,Albany (NY),14,Siena,639,09/14/2007,7,0,Home,"",-,150
2008,Albany (NY),14,Boston College,67,09/16/2007,1,2,Away,"",-,206
2008,Albany (NY),14,Colgate,153,09/18/2007,6,1,Away,"",-,247
2008,Albany (NY),14,Holy Cross,285,09/22/2007,3,0,Home,"",-,112
2008,Albany (NY),14,Maine,380,09/28/2007,3,0,Away,"",-,120
2008,Albany (NY),14,Massachusetts,400,09/30/2007,3,1,Home,"",-,98
2008,Albany (NY),14,Vermont,738,10/06/2007,1,0,Home,"",-,147
2008,Albany (NY),14,Fairfield,220,10/07/2007,3,0,Home,"",-,130
2008,Albany (NY),14,Cornell,167,10/13/2007,5,1,Away,"",-,143
2008,Albany (NY),14,Boston U.,68,10/20/2007,1,3,Away,"",-,143
2008,Albany (NY),14,Rutgers,587,10/21/2007,2,1,Home,"",-,131
2008,Albany (NY),14,New Hampshire,469,10/27/2007,3,0,Home,"",-,72
2008,Albany (NY),14,Vermont,738,11/02/2007,2,1,Neutral,"Cambridge, MA",-,187
2008,Albany (NY),14,Boston U.,68,11/04/2007,1,4,Neutral,"Cambridge, MA",-,411
2008,Albright,16,Goucher,1467,09/01/2007,2,1,Away,"",-,78
2008,Albright,16,York (PA),815,09/02/2007,2,3,Home,"",-,31
2008,Albright,16,Cedar Crest,14795,09/04/2007,5,0,Away,"",-,37
2008,Albright,16,Frank. & Marsh.,239,09/08/2007,0,9,Away,"",-,108
2008,Albright,16,Immaculata,303,09/12/2007,6,3,Home,"",-,43
2008,Albright,16,Misericordia,16142,09/15/2007,5,4,Home,"",-,41
2008,Albright,16,Gwynedd-Mercy,12399,09/17/2007,2,1,Home,"",-,64
2008,Albright,16,DeSales,20,09/19/2007,0,5,Home,"",-,37
2008,Albright,16,Arcadia,966,09/27/2007,2,3,Away,"",-,60
2008,Albright,16,Marywood,397,09/29/2007,1,0,Away,"",-,125
2008,Albright,16,Phila. Biblical,1305,10/02/2007,3,1,Home,"",-,42
2008,Albright,16,Richard Stockton,681,10/05/2007,3,4,Home,"",-,59
2008,Albright,16,Delaware Valley,179,10/09/2007,1,8,Away,"",-,75
2008,Albright,16,Messiah,411,10/13/2007,0,5,Home,"",-,57
2008,Albright,16,Widener,783,10/17/2007,1,9,Away,"",-,135
2008,Albright,16,Elizabethtown,211,10/20/2007,0,6,Away,"",-,350
2008,Albright,16,Lebanon Valley,351,10/23/2007,1,5,Home,"",-,46
2008,Albright,16,FDU-Florham,221,10/29/2007,1,6,Away,"",-,38
2008,Alvernia,938,Frank. & Marsh.,239,08/31/2007,1,2,Home,"",-,105
2008,Alvernia,938,Susquehanna,685,09/02/2007,2,1,Away,"",-,125
2008,Alvernia,938,Lebanon Valley,351,09/05/2007,0,3,Away,"",-,137
2008,Alvernia,938,DeSales,20,09/08/2007,4,2,Home,"",-,85
2008,Alvernia,938,Gwynedd-Mercy,12399,09/13/2007,4,1,Home,"",-,85
2008,Alvernia,938,Cabrini,88,09/15/2007,2,0,Home,"",-,70
2008,Alvernia,938,King's (PA),336,09/18/2007,3,2,Away,"",-,135
